smallestcompletions

Defines treeweight of .[28,28]_._\$. as .065691
Defines treeweight of pp[5,20]_pp_avp-mo\/v as 63.888734
Defines treeweight of pp[7,20]_pp_ap-hd-pos.gen.pl.masc as 64.002365
Defines treeweight of np[6,20]_np_s-cc as 64.024470
Defines treeweight of np[6,20]_np_s-par as 64.063530
Defines treeweight of pp[5,20]_pp_ap-hd-pos.acc.pl as 64.111744
Defines treeweight of np[2,15]_np_pp-mnr\/v as 64.250238
Defines treeweight of pp[5,20]_pp_ap-hd-pos.nom.pl.masc as 64.304773
Defines treeweight of pp[7,20]_pp_cnp-sb as 64.387360
Defines treeweight of pp[5,20]_pp_ap-hd-pos.gen.pl.masc as 64.399357
Defines treeweight of pp[5,20]_pp_ap-hd-pos.acc.sg.neut as 64.538989
Defines treeweight of np[6,20]_np_np-cc as 64.570493
Defines treeweight of pp[5,20]_pp_s-cc as 64.609375
Defines treeweight of np[2,20]_np_cnp-ag as 64.721133
Defines treeweight of np[6,20]_np_ap-hd-pos.nom.sg.fem as 64.765762
Defines treeweight of pp[5,20]_pp_avp-mnr\/n as 64.827547
Defines treeweight of pp[5,20]_pp_cnp-oa as 64.900012
Defines treeweight of pp[5,20]_pp_ap-hd-pos.dat.pl.masc as 64.902657
Defines treeweight of pp[5,20]_pp_ap-hd-pos.dat.sg.neut as 64.905696
Defines treeweight of np[6,20]_np_ap-pd\/pred as 64.972765
Defines treeweight of np[2,20]_np_cnp-hd as 64.986966
Defines treeweight of pp[5,20]_pp_vp-hd as 65.021870
Defines treeweight of pp[5,20]_pp_ap-hd-pos.dat.sg.masc as 65.047099
Defines treeweight of pp[5,20]_pp_ap-hd-pos.gen.sg.fem as 65.352880
Defines treeweight of pp[5,20]_pp_cnp-hd\/acc as 65.436527
Defines treeweight of pp[5,20]_pp_cnp-da as 65.498028
Defines treeweight of pp[5,20]_pp_ap-mnr\/pred as 65.523817
Defines treeweight of np[2,15]_np_ap-hd-pos.acc.sg.fem as 65.588891
Defines treeweight of pp[5,20]_pp_cnp-sb as 65.616247
Defines treeweight of pp[5,20]_pp_avp-mo\/0 as 65.633111
Defines treeweight of pp[5,20]_pp_cpp-mnr\/n as 65.661958
Defines treeweight of pp[5,20]_pp_vp-par as 65.677973
Defines treeweight of pp[5,20]_pp_ap-hd-pos.gen.sg.neut as 65.719120
Defines treeweight of pp[5,20]_pp_vp-mnr as 65.855683
Defines treeweight of pp[5,20]_pp_ap-par\/pred as 65.855896
Defines treeweight of pp[5,20]_pp_s-mnr as 65.949555
Defines treeweight of np[6,20]_np_vp-pd as 66.061992
Defines treeweight of pp[5,20]_pp_ap-hd-pos.dat.pl.fem as 66.162375
Defines treeweight of pp[5,20]_pp_cs-oc as 66.254862
Defines treeweight of pp[5,20]_pp_ap-hd-pos.acc.pl.masc as 66.439975
Defines treeweight of pp[5,20]_pp_ap-hd-pos.acc.pl.neut as 66.605412
Defines treeweight of pp[5,20]_pp_ap-hd\/pred as 66.674030
Defines treeweight of np[8,20]_np_cs-rc as 66.984130
Defines treeweight of np[6,20]_np_cnp-hd\/dat as 67.008271
Defines treeweight of np[6,20]_np_cnp-hd\/acc as 67.128811
Defines treeweight of np[6,20]_np_avp-mo\/v as 67.254777
Defines treeweight of np[2,20]_np_np-oa as 67.318540
Defines treeweight of np[2,20]_np_np-sb\/sg as 67.362134
Defines treeweight of np[2,20]_np_np-app as 67.424011
Defines treeweight of np[8,20]_np_s-sb as 67.596129
Defines treeweight of pp[1,20]_pp_pp-mnr\/v as 67.676385
Defines treeweight of np[2,20]_np_np-hd as 67.721205
Defines treeweight of np[8,20]_np_avp-mo\/v as 67.760884
Defines treeweight of pp[5,20]_pp_cvp-oc\/zu as 67.905420
Defines treeweight of np[2,20]_np_vp-re as 68.436256
Defines treeweight of np[2,20]_np_s-re as 68.456897
Defines treeweight of pp[1,20]_pp_pp-mo\/v as 68.498099
Defines treeweight of np[2,20]_np_np-og as 68.517831
Defines treeweight of np[2,20]_np_pp-mo\/v as 68.736204
Defines treeweight of np[2,20]_np_vp-oc\/zu as 68.763369
Defines treeweight of pp[1,20]_pp_pp-op\/v as 68.781872
Defines treeweight of np[2,20]_np_np-mo as 68.801214
Defines treeweight of np[2,20]_np_pn-hd as 68.807063
Defines treeweight of np[2,20]_np_np-da as 68.862063
Defines treeweight of np[2,20]_np_np-ag as 69.019622
Defines treeweight of np[2,20]_np_pp-op\/v as 69.065404
Defines treeweight of np[2,20]_np_ap-mo\/pred as 69.110084
Defines treeweight of np[2,15]_np_pp-sbp\/0 as 69.129067
Defines treeweight of np[2,20]_np_pp-op\/n as 69.131547
Defines treeweight of np[2,20]_np_s-rc as 69.166628
Defines treeweight of np[2,20]_np_s-hd\/nohead as 69.260443
Defines treeweight of np[2,20]_np_np-cc as 69.443060
Defines treeweight of np[2,20]_np_np-sb\/pl as 69.503664
Defines treeweight of np[2,20]_np_pp-sbp\/v as 70.120931
Defines treeweight of np[2,20]_np_pp-mnr\/n as 70.143997
Defines treeweight of np[2,20]_np_vp-oc\/pp as 70.268688
Defines treeweight of np[2,20]_np_pp-cvc\/v as 70.415627
Defines treeweight of pp[1,20]_pp_vp-oc\/pp as 70.426503
Defines treeweight of np[6,20]_np_ap-hd-pos.dat.pl.fem as 70.755247
Defines treeweight of np[2,20]_np_np-ag\/nohead as 70.935702
Defines treeweight of np[2,20]_np_cpp-mnr\/n as 71.065726
Defines treeweight of np[2,20]_np_s-oc as 71.157405
Defines treeweight of np[6,20]_np_cs-rc as 71.613767
Defines treeweight of np[2,20]_np_pp-mo\/n as 71.707617
Defines treeweight of pp[5,20]_pp_ap-hd-pos.nom.pl as 72.202758
Defines treeweight of pp[1,20]_pp_np-sb\/sg as 72.257160
Defines treeweight of pp[1,20]_pp_s-sb as 72.297280
Defines treeweight of pp[5,20]_pp_np-sb\/sg\/rel as 72.443787
Defines treeweight of pp[5,20]_pp_ap-hd-pos.dat.pl.neut as 72.595438
Defines treeweight of pp[1,20]_pp_np-sb\/pl as 72.684247
Defines treeweight of np[2,20]_np_pp-pg\/n as 73.075289
Defines treeweight of pp[5,20]_pp_cap-mo as 74.076686
Defines treeweight of np[2,20]_np_ap-hd-pos.nom.sg.fem as 74.513055
Defines treeweight of np[2,20]_np_avp-mo\/v as 75.791252
Defines treeweight of np[2,20]_np_ap-hd-pos.acc.sg.fem as 78.140869
Defines treeweight of root[0,28]_root_top as 102.378274
Defines weight of pp[1,20]_pp_pp-mo\/v as 33.880175
Defines weight of pp[1,20]_pp_s-sb as 35.786932
Defines weight of np[2,20]_np_cnp-hd as 37.391309
Defines weight of np[2,20]_np_np-hd as 38.749137
Defines weight of np[2,20]_np_pn-hd as 38.807525
Defines weight of np[2,20]_np_pp-pg\/n as 38.983359
Defines weight of np[2,20]_np_np-ag as 39.927998
Defines weight of pp[1,20]_pp_pp-op\/v as 40.214849
Defines weight of np[2,20]_np_pp-mnr\/n as 40.446223
Defines weight of pp[1,20]_pp_vp-oc\/pp as 40.841575
Defines weight of np[2,20]_np_np-da as 41.248024
Defines weight of np[2,20]_np_cnp-ag as 41.824531
Defines weight of np[2,20]_np_np-cc as 41.829252
Defines weight of np[2,20]_np_np-ag\/nohead as 41.837814
Defines weight of np[2,20]_np_pp-op\/n as 42.185563
Defines weight of np[2,20]_np_s-rc as 42.572381
Defines weight of np[2,20]_np_np-og as 43.300714
Defines weight of pp[1,20]_pp_np-sb\/sg as 43.740367
Defines weight of np[2,20]_np_s-re as 43.909826
Defines weight of np[2,20]_np_np-oa as 44.394543
Defines weight of np[2,20]_np_pp-mo\/n as 44.398599
Defines weight of np[2,20]_np_vp-re as 44.692411
Defines weight of np[2,20]_np_s-oc as 44.889963
Defines weight of pp[1,20]_pp_np-sb\/pl as 44.974922
Defines weight of np[2,20]_np_cpp-mnr\/n as 45.064617
Defines weight of np[2,20]_np_vp-oc\/pp as 45.096379
Defines weight of np[2,20]_np_np-sb\/pl as 46.232824
Defines weight of pp[1,20]_pp_pp-mnr\/v as 46.262513
Defines weight of np[2,20]_np_ap-hd-pos.acc.sg.fem as 46.406995
Defines weight of np[2,20]_np_np-sb\/sg as 46.880838
Defines weight of pp[5,20]_pp_np-ag as 47.190184
Defines weight of pp[5,20]_pp_pp-mnr\/n as 47.377422
Defines weight of pp[5,20]_pp_pp-pg\/n as 47.826431
Defines weight of np[6,20]_np_np-ag as 48.048899
Defines weight of np[2,20]_np_cnp-oa as 48.636217
Defines weight of pp[5,20]_pp_cnp-ag as 48.721106
Defines weight of pp[5,20]_pp_pp-op\/n as 49.278630
Defines weight of pp[5,20]_pp_pp-mo\/0 as 49.278630
Defines weight of pp[5,20]_pp_np-cc as 49.278630
Defines weight of pp[5,20]_pp_cpp-mnr\/n as 49.278630
Defines weight of pp[5,20]_pp_vp-oc\/zu as 49.293679
Defines weight of np[2,20]_np_s-hd\/nohead as 49.469057
Defines weight of pp[5,20]_pp_s-rc as 49.572442
Defines weight of np[2,20]_np_pp-mo\/v as 50.326970
Defines weight of np[6,20]_np_cnp-hd\/dat as 50.716907
Defines weight of np[2,20]_np_pp-sbp\/v as 51.168804
Defines weight of np[2,20]_np_pp-op\/v as 51.168804
Defines weight of pp[5,20]_pp_co-ag as 51.181868
Defines weight of pp[5,20]_pp_ap-hd-pos.nom.sg.fem as 51.322310
Defines weight of pp[5,20]_pp_np-hd as 51.444732
Defines weight of np[6,20]_np_cnp-hd as 51.451783
Defines weight of np[2,20]_np_ap-mo\/pred as 51.710601
Defines weight of np[2,20]_np_cnp-da as 52.052459
Defines weight of np[2,20]_np_vp-oc\/zu as 52.052459
Defines weight of np[2,20]_np_np-mo as 52.052459
Defines weight of np[2,20]_np_pp-cvc\/v as 52.052459
Defines weight of np[2,20]_np_avp-mo\/v as 52.052459
Defines weight of np[6,20]_np_pn-hd as 52.058799
Defines weight of np[6,20]_np_np-hd as 52.193648
Defines weight of pp[5,20]_pp_ap-mo\/pred as 52.444024
Defines weight of np[6,20]_np_cnp-hd\/acc as 53.385464
Defines weight of pp[5,20]_pp_cnp-hd as 53.829733
Defines weight of pp[5,20]_pp_np-oa as 54.278157
Defines weight of pp[5,20]_pp_vp-oc\/inf as 54.473811
Defines weight of pp[5,20]_pp_pp-cc\/n as 54.473811
Defines weight of np[2,15]_np_np-hd as 54.593340
Defines weight of np[6,20]_np_s-oc as 54.666116
Defines weight of pp[5,20]_pp_pp-mo\/v as 54.710338
Defines weight of np[2,15]_np_cnp-hd as 54.948798
Defines weight of pp[5,20]_pp_np-mnr as 54.987023
Defines weight of np[6,20]_np_s-rc as 55.026295
Defines weight of np[2,15]_np_pn-hd as 55.030620
Defines weight of np[6,20]_np_pp-mnr\/n as 55.409331
Defines weight of pp[5,20]_pp_ap-hd-pos.dat.sg.masc as 55.442759
Defines weight of np[6,20]_np_pp-op\/n as 55.453636
Defines weight of np[6,20]_np_ap-hd-pos.dat.pl.fem as 55.831216
Defines weight of np[6,20]_np_ap-hd-pos.gen.pl.neut as 55.969012
Defines weight of np[6,20]_np_pp-pg\/n as 55.970323
Defines weight of np[6,20]_np_ap-pd\/pred as 56.066416
Defines weight of np[6,20]_np_np-cc as 56.116391
Defines weight of np[6,20]_np_cpp-mnr\/n as 56.206025
Defines weight of np[6,20]_np_cnp-ag as 56.258449
Defines weight of np[2,15]_np_pp-pg\/n as 56.309478
Defines weight of np[6,20]_np_np-par as 56.433605
Defines weight of np[6,20]_np_vp-oc\/pp as 56.606013
Defines weight of np[2,15]_np_np-ag as 56.679279
Defines weight of np[6,20]_np_s-re as 56.756988
Defines weight of np[2,15]_np_pp-mo\/v as 56.964528
Defines weight of np[2,20]_np_np-app as 57.012516
Defines weight of np[6,20]_np_np-pd as 57.047841
Defines weight of pp[5,20]_pp_ap-hd-pos.acc.sg.masc as 57.252462
Defines weight of np[6,20]_np_np-oa as 57.259276
Defines weight of pp[5,20]_pp_np-sb\/sg\/rel as 57.360495
Defines weight of pp[5,20]_pp_pp-cvc\/n as 57.384453
Defines weight of np[6,20]_np_vp-oc\/zu as 57.489669
Defines weight of np[6,20]_np_cvp-oc\/pp as 57.489669
Defines weight of pp[7,20]_pp_pp-mnr\/n as 57.551196
Defines weight of np[6,20]_np_vp-pd as 57.595563
Defines weight of np[6,20]_np_cnp-pd as 57.595563
Defines weight of np[6,20]_np_cnp-oa as 57.649223
Defines weight of pp[5,20]_pp_cpp-mo\/v as 57.700536
Defines weight of np[6,20]_np_vp-oc\/inf as 57.702660
Defines weight of np[2,20]_np_ap-hd-pos.nom.sg.fem as 57.740111
Defines weight of pp[5,20]_pp_s-mo as 57.802991
Defines weight of pp[5,20]_pp_cvp-oc\/zu as 57.841330
Defines weight of pp[5,20]_pp_ap-hd-pos.dat.sg.neut as 57.890585
Defines weight of pp[7,20]_pp_np-ag as 57.979515
Defines weight of np[6,20]_np_pp-mo\/v as 58.040487
Defines weight of pp[5,20]_pp_s-oc as 58.105217
Defines weight of pp[5,20]_pp_s-mnr as 58.120092
Defines weight of pp[5,20]_pp_np-app as 58.120092
Defines weight of np[6,20]_np_pp-op\/v as 58.203096
Defines weight of np[6,20]_np_np-sb\/sg as 58.209704
Defines weight of pp[5,20]_pp_pp-cvc\/v as 58.220929
Defines weight of pp[7,20]_pp_np-cc as 58.303977
Defines weight of np[6,20]_np_vp-re as 58.316421
Defines weight of np[6,20]_np_np-da as 58.423457
Defines weight of np[6,20]_np_pp-cvc\/v as 58.429048
Defines weight of pp[5,20]_pp_ap-pd\/pred as 58.451191
Defines weight of np[6,20]_np_pp-mo\/0 as 58.501656
Defines weight of pp[5,20]_pp_avp-mnr\/n as 58.644019
Defines weight of np[6,20]_np_cnp-sb as 58.729890
Defines weight of np[6,20]_np_np-sb\/pl as 58.729890
Defines weight of pp[7,20]_pp_ap-hd-pos.nom.pl.masc as 58.740104
Defines weight of pp[5,20]_pp_vp-oc\/pp as 58.858170
Defines weight of pp[5,20]_pp_np-pd as 58.874354
Defines weight of pp[7,20]_pp_pp-pg\/n as 58.889126
Defines weight of pp[7,20]_pp_cpp-mnr\/n as 58.899832
Defines weight of np[6,20]_np_np-mnr as 59.065129
Defines weight of pp[7,20]_pp_ap-hd-pos.gen.pl.masc as 59.094564
Defines weight of pp[5,20]_pp_vp-mo as 59.116479
Defines weight of np[6,20]_np_ap-hd-pos.nom.sg.fem as 59.228308
Defines weight of pp[5,20]_pp_cs-oc as 59.306062
Defines weight of np[6,20]_np_np-app as 59.373517
Defines weight of pp[7,20]_pp_cnp-ag as 59.536392
Defines weight of pp[7,20]_pp_pp-op\/n as 59.547098
Defines weight of pp[7,20]_pp_pp-cc\/n as 59.547098
Defines weight of pp[7,20]_pp_cnp-hd as 59.579777
Defines weight of pp[5,20]_pp_np-sb\/sg as 59.678473
Defines weight of pp[5,20]_pp_ap-hd-pos.dat.sg.fem as 59.686797
Defines weight of pp[7,20]_pp_s-rc as 59.737174
Defines weight of np[2,15]_np_pp-mnr\/n as 59.783270
Defines weight of pp[5,20]_pp_cnp-sb as 59.838931
Defines weight of pp[5,20]_pp_vp-mnr as 60.042507
Defines weight of pp[5,20]_pp_s-par\/nohead as 60.256645
Defines weight of np[6,20]_np_cpp-mo\/v as 60.362586
Defines weight of pp[5,20]_pp_pp-op\/v as 60.394488
Defines weight of pp[5,20]_pp_np-da as 60.787734
Defines weight of pp[5,20]_pp_cnp-da as 60.853102
Defines weight of pp[7,20]_pp_pp-mo\/0 as 61.250562
Defines weight of pp[5,20]_pp_np-mo as 61.579958
Defines weight of np[6,20]_np_s-sb as 61.675261
Defines weight of pp[5,20]_pp_pp-mo\/n as 61.767130
Defines weight of pp[5,20]_pp_ap-hd-pos.acc.sg.fem as 61.800555
Defines weight of pp[5,20]_pp_np-og as 61.814897
Defines weight of pp[5,20]_pp_pp-mnr\/v as 61.908926
Defines weight of np[6,20]_np_avp-mo\/v as 61.921121
Defines weight of pp[5,20]_pp_s-cc as 61.927161
Defines weight of pp[5,20]_pp_np-sb\/pl as 62.017897
Defines weight of pp[7,20]_pp_pn-hd as 62.152672
Defines weight of pp[5,20]_pp_pp-sbp\/0 as 62.167392
Defines weight of pp[7,20]_pp_ap-hd-pos.acc.pl.masc as 62.174818
Defines weight of pp[5,20]_pp_s-par as 62.270347
Defines weight of pp[7,20]_pp_ap-hd-pos.dat.pl.masc as 62.375626
Defines weight of pp[5,20]_pp_ap-hd-pos.gen.sg.neut as 62.680438
Defines weight of np[2,15]_np_np-pd as 62.792680
Defines weight of pp[5,20]_pp_pp-sbp\/v as 62.833826
Defines weight of np[2,15]_np_np-oa as 63.129600
Defines weight of pp[5,20]_pp_ap-hd-pos.nom.sg.masc as 63.151093
Defines weight of pp[5,15]_pp_np-ag as 63.161002
Defines weight of np[2,15]_np_pp-mnr\/v as 63.265334
Defines weight of np[2,15]_np_np-sb\/sg as 63.341141
Defines weight of pp[5,20]_pp_vp-re as 63.347716
Defines weight of np[6,20]_np_vp-hd as 63.437911
Defines weight of pp[7,20]_pp_ap-mo\/pred as 63.478233
Defines weight of np[6,20]_np_np-og as 63.493198
Defines weight of np[2,15]_np_cnp-sb as 63.528182
Defines weight of pp[5,20]_pp_pp-op\/0 as 63.561073
Defines weight of np[6,20]_np_np-mo as 63.698636
Defines weight of pp[5,20]_pp_cnp-oa as 63.825841
Defines weight of np[6,20]_np_pp-cvc\/n as 63.847555
Defines weight of pp[5,20]_pp_ap-hd-pos.nom.sg.neut as 63.854884
Defines weight of np[2,15]_np_np-sb\/pl as 63.940172
Defines weight of np[2,15]_np_cnp-oa as 63.994391
Defines weight of np[2,15]_np_np-da as 64.003151
Defines weight of pp[5,20]_pp_pp-cc\/v as 64.041062
Defines weight of np[2,15]_np_cnp-da as 64.115934
Defines weight of pp[7,20]_pp_vp-oc\/pp as 64.125991
Defines weight of pp[7,20]_pp_np-hd as 64.178057
Defines weight of pp[7,20]_pp_pp-mo\/v as 64.507471
Defines weight of np[2,15]_np_ap-pd\/pred as 64.650344
Defines weight of pp[7,20]_pp_ap-hd-pos.nom.sg.masc as 64.762932
Defines weight of pp[7,20]_pp_ap-hd-pos.acc.sg.fem as 64.822740
Defines weight of np[8,20]_np_cnp-hd as 64.834082
Defines weight of np[2,15]_np_pp-cvc\/v as 64.855840
Defines weight of np[2,15]_np_ap-hd-pos.acc.sg.fem as 64.927009
Defines weight of np[2,15]_np_ap-mo\/pred as 65.004839
Defines weight of pp[7,20]_pp_np-oa as 65.090858
Defines weight of pp[7,20]_pp_cnp-hd\/acc as 65.140796
Defines weight of np[8,20]_np_cnp-hd\/dat as 65.140878
Defines weight of pp[5,15]_pp_pp-op\/n as 65.423412
Defines weight of np[6,17]_np_cnp-hd as 65.461728
Defines weight of pp[7,20]_pp_co-ag as 65.483277
Defines weight of np[6,20]_np_s-hd\/nohead as 65.503743
Defines weight of pp[7,20]_pp_cpp-mo\/v as 65.655243
Defines weight of pp[7,20]_pp_np-pd as 65.951352
Defines weight of np[8,20]_np_np-ag as 66.002307
Defines weight of np[8,20]_np_pn-hd as 66.086241
Defines weight of np[2,15]_np_np-mo as 66.145731
Defines weight of np[6,20]_np_np-ag\/nohead as 66.254289
Defines weight of np[6,20]_np_s-cc as 66.264667
Defines weight of pp[7,20]_pp_cnp-da as 66.317534
Defines weight of pp[7,20]_pp_pp-op\/v as 66.361287
Defines weight of pp[7,20]_pp_vp-oc\/inf as 66.470867
Defines weight of pp[7,20]_pp_vp-oc\/zu as 66.480834
Defines weight of np[2,15]_np_pp-sbp\/v as 66.482381
Defines weight of np[2,15]_np_avp-mo\/v as 66.500780
Defines weight of np[8,20]_np_pp-mnr\/n as 66.559831
Defines weight of np[6,20]_np_cnp-da as 66.671114
Defines weight of pp[7,20]_pp_pp-sbp\/v as 67.058744
Defines weight of np[8,20]_np_np-hd as 67.176432
Defines weight of pp[5,20]_pp_s-mo\/nohead as 67.199843
Defines weight of np[6,20]_np_pp-sbp\/v as 67.381863
Defines weight of pp[7,20]_pp_cnp-sb as 67.398019
Defines weight of np[6,15]_np_cnp-hd as 67.442725
Defines weight of np[8,20]_np_pp-pg\/n as 67.650451
Defines weight of pp[7,20]_pp_np-sb\/pl as 67.674189
Defines weight of pp[7,20]_pp_pp-cvc\/n as 67.796707
Defines weight of np[6,20]_np_s-par as 67.871930
Defines weight of pp[7,20]_pp_np-sb\/sg\/rel as 68.068235
Defines weight of pp[5,15]_pp_pp-mnr\/n as 68.100733
Defines weight of pp[7,20]_pp_np-mnr as 68.238535
Defines weight of pp[7,20]_pp_s-oc as 68.253584
Defines weight of pp[7,20]_pp_np-sb\/sg as 68.291565
Defines weight of pp[7,20]_pp_vp-mo as 68.409049
Defines weight of pp[5,15]_pp_pp-pg\/n as 68.456544
Defines weight of pp[7,20]_pp_pp-cvc\/v as 68.457779
Defines weight of np[6,20]_np_cs-rc as 68.659920
Defines weight of pp[5,20]_pp_ap-hd-pos.nom.pl.masc as 68.786627
Defines weight of pp[7,20]_pp_ap-pd\/pred as 68.838532
Defines weight of pp[7,20]_pp_s-mnr as 69.056315
Defines weight of pp[7,20]_pp_pp-mo\/n as 69.096271
Defines weight of np[6,20]_np_cvp-oc\/inf as 69.307553
Defines weight of pp[5,15]_pp_co-ag as 69.315454
Defines weight of np[8,20]_np_pp-op\/n as 69.327130
Defines weight of pp[7,20]_pp_vp-mnr as 69.335077
Defines weight of pp[7,20]_pp_np-app as 69.347514
Defines weight of pp[5,20]_pp_ap-hd-pos.acc.pl.neut as 69.366978
Defines weight of pp[5,15]_pp_ap-hd-pos.nom.sg.fem as 69.455896
Defines weight of np[8,20]_np_np-da as 69.517563
Defines weight of pp[7,20]_pp_cs-oc as 69.542912
Defines weight of np[8,20]_np_s-rc as 69.551011
Defines weight of np[6,20]_np_cs-oc as 69.551030
Defines weight of pp[7,20]_pp_s-cc as 69.551126
Defines weight of pp[7,20]_pp_pp-mnr\/v as 69.741797
Defines weight of pp[7,20]_pp_pp-par\/n as 69.747923
Defines weight of pp[7,20]_pp_np-da as 69.761389
Defines weight of np[8,20]_np_np-oa as 69.827770
Defines weight of pp[7,20]_pp_np-sb\/nohead as 69.902598
Defines weight of np[8,20]_np_cnp-hd\/acc as 70.011692
Defines weight of np[8,20]_np_cnp-ag as 70.035084
Defines weight of np[6,20]_np_cpp-op\/v as 70.066214
Defines weight of pp[7,20]_pp_cnp-oa as 70.145743
Defines weight of np[8,20]_np_pp-mo\/v as 70.246611
Defines weight of pp[7,20]_pp_s-mo\/nohead as 70.419988
Defines weight of pp[5,20]_pp_cnp-hd\/acc as 70.478968
Defines weight of pp[7,20]_pp_cvp-oc\/zu as 70.517886
Defines weight of pp[7,20]_pp_np-mo as 70.591673
Defines weight of np[2,15]_np_s-sb as 70.824535
Defines weight of np[6,17]_np_cnp-oa as 70.920604
Defines weight of pp[5,15]_pp_ap-mo\/pred as 70.956502
Defines weight of pp[7,20]_pp_vp-re as 71.047127
Defines weight of np[6,20]_np_np-sb as 71.052290
Defines weight of pp[7,20]_pp_ap-hd-pos.acc.sg.masc as 71.078372
Defines weight of pp[7,20]_pp_np-og as 71.107466
Defines weight of np[8,20]_np_np-sb\/pl as 71.181454
Defines weight of np[8,20]_np_pp-sbp\/0 as 71.226372
Defines weight of pp[5,15]_pp_np-hd as 71.291605
Defines weight of np[8,20]_np_np-app as 71.307682
Defines weight of pp[7,20]_pp_avp-mnr\/n as 71.348504
Defines weight of np[6,17]_np_vp-oc\/pp as 71.395608
Defines weight of pp[7,20]_pp_avp-mo\/v as 71.435058
Defines weight of pp[7,20]_pp_np-sb as 71.498510
Defines weight of pp[7,20]_pp_ap-hd-pos.nom.sg.fem as 71.511528
Defines weight of pp[5,15]_pp_cnp-ag as 71.538172
Defines weight of np[6,15]_np_s-rc as 71.713705
Defines weight of np[2,15]_np_ap-hd-pos.nom.pl.masc as 71.783689
Defines weight of pp[5,15]_pp_s-rc as 71.928591
Defines weight of np[2,15]_np_pp-sbp\/0 as 72.114214
Defines weight of pp[5,20]_pp_pp-app\/n as 72.194028
Defines weight of np[8,20]_np_pp-op\/v as 72.220482
Defines weight of pp[7,20]_pp_np-oa\/nohead as 72.284161
Defines weight of np[8,20]_np_np-pd as 72.295066
Defines weight of pp[7,20]_pp_ap-hd-pos.nom.pl.neut as 72.397288
